tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1906717237357982071,Mon Mar 31 14:36:29 +0000 2025,"La AIReF aprueba la reforma de pensiones de Escrivá pero alerta del empeoramiento de la sostenibilidad del sistema y pide al Gobierno ""no bajar la guardia"" https://t.co/CXAAZxWxOv",1,2,1,9705,179,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906713656114512200,Mon Mar 31 14:22:15 +0000 2025,Una bala perdida de 'Los Hilarios' mató a la niña de dos años de Plasencia: la reyerta se fraguó en un club de alterne y su cabecilla se fugó de la cárcel hace un mes https://t.co/wxIiLlMsdk,5,5,0,11462,190,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906712279506137256,Mon Mar 31 14:16:47 +0000 2025,🔴 Wayne Griffiths deja la presidencia de Seat por motivos personales  https://t.co/5rgIHGedjN,4,3,3,14583,93,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906711864353989019,Mon Mar 31 14:15:08 +0000 2025,"Aitor Esteban entra en acción: enfría el 'nuevo estatus', cara a cara con Otegi en Gernika y dos mujeres para 'vender' el PNV 

✍️ Josean Izarra https://t.co/ejua5VjD6A",1,2,3,11597,168,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906709601057182026,Mon Mar 31 14:06:08 +0000 2025,Usar pantallas durante una hora al acostarse aumenta un 60% el riesgo de insomnio https://t.co/9yGy4sJVcG,152,29,9,79190,105,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906707755051692371,Mon Mar 31 13:58:48 +0000 2025,"'Caso fiscal general': El juez del Supremo ve ""importantes fisuras"" en el testimonio de la ex asesora de Moncloa Sánchez Acera https://t.co/EtWeEm2aMN",825,399,83,22587,150,0,0,1,elmundoes,El Mundo,elmundoes,0.4404,positive
1906706457589883299,Mon Mar 31 13:53:39 +0000 2025,🔴 Los mercados de todo el mundo caen arrastrados por la tensión global que generan los aranceles americanos https://t.co/xwbzPJzGvH,6,5,1,9918,131,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906705604732690523,Mon Mar 31 13:50:15 +0000 2025,"👥 Entrevista a Carlos Hipólito: ""La falta de tolerancia nos hace más brutos, más torpes, peores personas""  https://t.co/SLPhlXVUHF",30,8,3,15409,130,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906703556125573366,Mon Mar 31 13:42:07 +0000 2025,"#ÚltimaHora  🔴 Pumpido fija para la próxima semana el ""debate jurídico"" sobre la actuación de la Audiencia de Sevilla en el 'caso ERE'  https://t.co/et0SCxbj9z",11,12,10,16547,159,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906701301666254883,Mon Mar 31 13:33:09 +0000 2025,"Los audios que desnudan a la Federación italiana de gimnasia: el presidente, señalado tras llamar ""coño precioso"" a una gimnasta, castigos sexuales y bofetadas a las deportistas https://t.co/ysCCFzIIzV",107,56,3,50125,201,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906697942502666582,Mon Mar 31 13:19:48 +0000 2025,#ÚltimaHora  🔴 La Audiencia Nacional pide investigar a Koldo García por maltrato a su ex mujer tras hallar la UCO insultos y mensajes vejatorios en su teléfono https://t.co/1VGnVj0fqI,876,353,51,39645,183,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906697324920766609,Mon Mar 31 13:17:21 +0000 2025,"La pensadora y escritora franco-argelina Hélène Cixous, Premio Formentor de las Letras 2025 https://t.co/8dsDXIJY6P",6,6,0,11025,115,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906695190800171084,Mon Mar 31 13:08:52 +0000 2025,"Cuerpos incinerados en las calles de Birmania: ""Este nivel de devastación no se ha visto en más de un siglo en Asia"" 

✍️ Lucas de la Cal, enviado especial a Bangkok  https://t.co/IRT7ec8Qub",2,3,3,9788,190,0,0,1,elmundoes,El Mundo,elmundoes,-0.5,negative
1906693012823884031,Mon Mar 31 13:00:13 +0000 2025,"Todas las asociaciones de jueces y fiscales responden a la vicepresidenta Montero tras tachar de ""vergüenza"" la sentencia de Alves: ""Es esencial que los representantes públicos respeten la labor de los jueces"" https://t.co/f9rmIPzHx3",453,112,83,21070,233,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906689409132413171,Mon Mar 31 12:45:54 +0000 2025,"Imaz (Repsol) admite un ""diálogo abierto"" con el Gobierno de Trump para salvar la exportación de petróleo de Venezuela https://t.co/007ateOV8C",8,3,4,10258,142,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906685363197776001,Mon Mar 31 12:29:49 +0000 2025,"Ha muerto Álvaro Mangino, uno de los sobrevivientes de la tragedia de los Andes https://t.co/9vj8DDdx1i",34,6,2,15318,103,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1906681851357311056,Mon Mar 31 12:15:52 +0000 2025,Dimite Paul Marchant como CEO de Primark por su comportamiento con una mujer https://t.co/7B8vMjgnZJ,8,2,4,14167,100,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906678386971332855,Mon Mar 31 12:02:06 +0000 2025,"Ferraz intenta atajar la polémica de Montero por Alves: argumenta que ""se dejó llevar por la impotencia"" tras la denuncia de todas las asociaciones judiciales https://t.co/90T3K2E2H8",14,3,51,16901,182,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906676312351047907,Mon Mar 31 11:53:51 +0000 2025,"El Rey Felipe aparece en un acto quemado por el sol: ""Esto es lo que pasa por no protegerse adecuadamente"" https://t.co/b1fqbBjBDG",52,8,33,40825,130,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1906674606003360115,Mon Mar 31 11:47:05 +0000 2025,¿Cuántos días a la semana deberías andar para conseguir adelgazar? https://t.co/Tgi605AyKv,3,2,6,14630,90,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906672781665730893,Mon Mar 31 11:39:50 +0000 2025,TikTok e Instagram impactan más en el bienestar psicológico de las chicas que en el de los chicos https://t.co/SGBgvtjXhJ,2,1,1,8789,121,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1906670505794392499,Mon Mar 31 11:30:47 +0000 2025,El TS confirma las condenas a tres responsables por acoso laboral y abuso sexual a una pareja de empleadas en Gran Canaria https://t.co/vJA2XbNPeb,9,1,0,9771,146,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917715773973295131,Wed Apr 30 23:00:44 +0000 2025,Meta y Microsoft esquivan la crisis arancelaria con sólidos resultados trimestrales https://t.co/D8UvneHnV8,4,0,0,10973,107,0,0,1,elmundoes,El Mundo,elmundoes,-0.6249,negative
1917715756646547701,Wed Apr 30 23:00:40 +0000 2025,EEUU y Ucrania firman el acuerdo por las tierras raras https://t.co/5TJ1OEB8gM,16,8,1,12159,78,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917715715940827623,Wed Apr 30 23:00:30 +0000 2025,Zar Saltán: una ópera contestataria en forma de cuento https://t.co/6L7Oey9Cay,4,1,0,11462,78,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917708880995406330,Wed Apr 30 22:33:21 +0000 2025,"Carlos III dice que sufrir cáncer es ""a veces aterrador"" pero que puede sacar a la luz ""lo mejor de la humanidad"" https://t.co/ruKulY3uOE",15,3,1,13411,137,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917703208178274420,Wed Apr 30 22:10:48 +0000 2025,"Consumo abre una investigación a las empresas de VTC como Uber y Cabify por subir sus precios durante el apagón: puede suponer sanciones de hasta 100.000 euros
 https://t.co/2gK3R1KSuc",29,9,3,14806,184,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917700949000245660,Wed Apr 30 22:01:50 +0000 2025,Lamine Yamal encarga el Balón de Oro https://t.co/47jpAvJCMl,40,5,15,63921,60,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917699501701181696,Wed Apr 30 21:56:04 +0000 2025,"El Barça del mejor Willy Hernangómez resiste, vence y sueña ante el Mónaco https://t.co/fzQJS2V0RF",5,0,0,14274,98,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917697597772345836,Wed Apr 30 21:48:31 +0000 2025,El recital de Lamine Yamal no basta para el Barça ante un Inter descarado y el pase a la final se jugará en Milán https://t.co/4fR09sWv4g,16,2,0,14396,137,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917695603443646540,Wed Apr 30 21:40:35 +0000 2025,Lección de Alcurrucén en Sevilla coronada con la brava cátedra de un Profesor superlativo https://t.co/SDDDROLBRO,13,3,2,14203,113,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917693500117729696,Wed Apr 30 21:32:14 +0000 2025,"Lamine Yamal, un veterano de 17 años que levantó a un Barça herido https://t.co/1qamMudL8i",26,6,1,15324,90,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917691540996067717,Wed Apr 30 21:24:27 +0000 2025,"El Gobierno de Portugal: ""El suministro eléctrico volvió más rápido que en España"" 

✍️ Luis Ángel Sanz https://t.co/PZdGUH0uc4",315,138,39,24890,127,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917688765121700090,Wed Apr 30 21:13:25 +0000 2025,"📰Portada de El Mundo del 1 de mayo, ya disponible en Orbyt y en la edición digital con la mejor información https://t.co/M0rXuLtI9K",59,37,6,21407,131,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917687680407658573,Wed Apr 30 21:09:06 +0000 2025,Detenida por comprar durante medio año con la tarjeta de la anciana a la que ayudaba en el hogar  https://t.co/BKvZQrXtK5,25,10,3,17614,121,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917685600695574817,Wed Apr 30 21:00:50 +0000 2025,El único pueblo de la Península que tuvo luz en el apagón está en León y tiene 226 habitantes  https://t.co/1nSMwcNagJ,90,36,5,26514,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917684832953369075,Wed Apr 30 20:57:47 +0000 2025,"'Beatriz Corredor no dimite: tenemos el mejor sistema eléctrico del mundo'

✍️ Leyre Iglesias  https://t.co/L9U7QYK4fi",248,91,341,43376,118,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917680649948877308,Wed Apr 30 20:41:10 +0000 2025,Detenido un hombre de 44 años por matar a su suegra en Sangonera la Seca (Murcia) https://t.co/s8cHRDQtL0,5,4,1,18952,105,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917677184514199957,Wed Apr 30 20:27:24 +0000 2025,"El ingeniero que avisó de un posible apagón en marzo: ""Red Eléctrica no está preparada"" https://t.co/xpNjoBxBqr",4137,1632,40,211061,111,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917677138976641190,Wed Apr 30 20:27:13 +0000 2025,"Muere el cantante y actor valenciano Juan Ramón, hermano de Francisco https://t.co/wc0satqEis",10,3,0,15950,93,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917675862087852334,Wed Apr 30 20:22:08 +0000 2025,La CNMC da luz verde a la OPA de BBVA sobre Banco Sabadell  https://t.co/WQAC6hkYt4,15,4,0,17329,83,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917672376306741645,Wed Apr 30 20:08:17 +0000 2025,"El apagón, el gran día del 'orgullo preparacionista': ""El español medio cree que su único kit de supervivencia para 72 horas son unas cervezas, unas aceitunas y fútbol"" https://t.co/20fmt5DTUp",27,5,3,17472,192,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917669909753905374,Wed Apr 30 19:58:29 +0000 2025,Escala la tensión: India cierra el espacio aéreo a Pakistán e Islamabad dice que India prepara un ataque militar  https://t.co/KkJE7Yai51,10,9,1,13965,137,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917665686744097182,Wed Apr 30 19:41:42 +0000 2025,"El PIB de EE.UU. se contrae el 0,3% en el primer trimestre de 2025, el primer dato con Trump en la presidencia https://t.co/4JBa98rc3e",6,3,0,13174,134,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917663048635986024,Wed Apr 30 19:31:13 +0000 2025,Desvelan las claves para protegerse frente al alzhéimer a partir de los 45 años https://t.co/ufHNGtF2rt,12,5,0,15711,103,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917660613565632685,Wed Apr 30 19:21:33 +0000 2025,"Aznar se suma a las críticas por el apagón y acusa a Sánchez de no dar ninguna explicación 48 horas después del ""colapso"" https://t.co/MH55SxuuTX",125,34,122,22260,145,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917657291093946750,Wed Apr 30 19:08:21 +0000 2025,"Madrid cifra en 300 millones el impacto del apagón y eleva la presión sobre el Gobierno: ""Aún no sabemos las causas reales"" https://t.co/mvW6YyWBiC",162,63,68,16035,147,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917655490097537194,Wed Apr 30 19:01:11 +0000 2025,"👥 Entrevista a Boris Becker: ""Me ha costado encontrar mi sitio en mi vida después del tenis, he cometido errores, lo he pasado mal y ahora estoy feliz"" https://t.co/XMaUdzpXnj https://t.co/A4HPDOAVOx",13,3,0,11070,199,0,0,2,elmundoes,El Mundo,elmundoes,0.34,positive
1917650789696229512,Wed Apr 30 18:42:31 +0000 2025,Alertan de la aparición de estafas telefónicas con falsas compensaciones por el apagón de luz https://t.co/obsptkw00V,13,8,2,12599,117,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917648873180320207,Wed Apr 30 18:34:54 +0000 2025,#ÚltimaHora  🔴 La CNMC aplaza su resolución sobre la OPA de BBVA a Sabadell y prorroga el veredicto sobre las condiciones de la operación https://t.co/lg9OLBNy0O,5,0,0,14397,161,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917646114691354633,Wed Apr 30 18:23:56 +0000 2025,"El Supremo pide a Transportes que aclare pagos de medio millón de euros a Ábalos en ""dietas"" y el ministerio asegura que eran gastos de viajes de toda su delegación

✍️ Manuel Marraco
✍️ Esteban Urreiztieta https://t.co/RYuSdDux5l",99,48,27,13953,230,0,0,1,elmundoes,El Mundo,elmundoes,0.4404,positive
1917644504808542525,Wed Apr 30 18:17:32 +0000 2025,Hoy abre el plazo para solicitar 14.415 plazas en campamentos para este verano https://t.co/jUv9i7M58l,5,0,0,10876,102,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917644458033578107,Wed Apr 30 18:17:21 +0000 2025,"¿Por qué el precio de la luz se ha multiplicado por seis tras el gran apagón? 

📹 Guillermo del Palacio da las claves https://t.co/jbeVJvY97z",16,11,3,12655,141,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1917640425755611149,Wed Apr 30 18:01:20 +0000 2025,"👥 Entrevista a Juan Lobato: ""Mi visión de cómo se debe hacer política es incompatible con la de los dirigentes actuales del PSOE"" https://t.co/SmS5OIymMO",41,17,17,11592,153,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917635967755731453,Wed Apr 30 17:43:37 +0000 2025,"Francia presume de que un gran apagón en su territorio es ""mucho menos probable"" que en España gracias a la energía nuclear: ""Es una fuente controlable"" https://t.co/Y1Z89Q37HB",3015,835,76,176641,176,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917630679342330350,Wed Apr 30 17:22:36 +0000 2025,"Sumar pide depurar responsabilidades del ""oligopolio energético"" y que el Congreso investigue el gran apagón https://t.co/cQ2VSos9oD",17,11,62,19337,132,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917628510392234315,Wed Apr 30 17:13:59 +0000 2025,"¿Perro o gato? La selección artificial ha llevado a que los cráneos de los carlinos y los gatos persas hayan evolucionado hasta ser más similares entre sí que con el resto de ejemplares de su propia especie
 https://t.co/NPvwahHY23",7,1,0,10741,231,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1917625177657008128,Wed Apr 30 17:00:44 +0000 2025,"Los estudios se afanan en crear ídolos mientras las viejas estrellas se apagan y los cines se vacían: ""Hay muy pocos como Tom Cruise con los que realmente se puede contar para levantar una taquilla""
. https://t.co/rVZBnwVPXL",11,0,0,10036,224,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917624331867222205,Wed Apr 30 16:57:23 +0000 2025,🔴 El PP no apoyará el decreto de aranceles y suspende las negociaciones hasta que el Gobierno acepte alguna de sus medidas  https://t.co/j1i9RbN9eH,73,21,19,12770,147,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917621099715571823,Wed Apr 30 16:44:32 +0000 2025,#EnDirecto ▶️ Trump preside la reunión de su gabinete https://t.co/AcVZOHuUzM,4,1,0,9661,77,1,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1917617531801485667,Wed Apr 30 16:30:21 +0000 2025,"Sebastián Cuattromo, el abusado al que Bergoglio confirmó pero nunca quiso escuchar https://t.co/yl8obGoQJo",4,2,1,11463,107,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917611931457773768,Wed Apr 30 16:08:06 +0000 2025,🔴 Detenido un hombre por matar a martillazos a su madre de 77 años en Colmenar Viejo  https://t.co/a9KB3dvuTV,6,0,5,11642,109,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917610334149337157,Wed Apr 30 16:01:45 +0000 2025,"¿Qué puedes reclamar como consumidor si te quedaste sin luz? Seguros, eléctricas y transporte https://t.co/zIZHf62qLb",4,2,1,9299,117,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1917609719289569618,Wed Apr 30 15:59:19 +0000 2025,🔴 La juez manda a prisión y retira la custodia de los niños a los padres que mantuvieron encerrados cuatro años a sus hijos en Oviedo https://t.co/nANgFiXhOL,20,5,0,10676,157,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917608135876812991,Wed Apr 30 15:53:01 +0000 2025,"Detenidos tres menores por una brutal agresión a un chico de 13 años en Mataró, Barcelona  https://t.co/XH1kCaKqwC",64,26,18,16285,114,0,0,1,elmundoes,El Mundo,elmundoes,-0.6249,negative
1917606079690690762,Wed Apr 30 15:44:51 +0000 2025,"Silvia Jato, primera presentadora de Pasapalabra, casada con un político y maestra de ceremonias del Congreso del PP  https://t.co/9EWVvRUyWB",4,1,3,12726,141,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917602396269691312,Wed Apr 30 15:30:13 +0000 2025,"""Es pronto para saber las secuelas"". Cuatro años encerrados por sus padres: los niños de la 'casa de los horrores' de Oviedo no estaban escolarizados ni recibían atención sanitaria https://t.co/TUpjxmTcMm",21,8,5,15020,204,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1917600715616248084,Wed Apr 30 15:23:32 +0000 2025,Radiografía de la última locura por comprar vivienda: crecen las ventas a precios más caros y con hipotecas más altas https://t.co/9fsfzPKScC,17,3,6,14161,141,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917597372638470541,Wed Apr 30 15:10:15 +0000 2025,"Aagesen asegura que han pedido información sobre el apagón: ""No sabemos cuál ha sido el origen""
https://t.co/3oFoSgTcyy https://t.co/rfnjOJ3GZE",17,4,32,20168,143,0,0,2,elmundoes,El Mundo,elmundoes,0.34,positive
1917595040651653259,Wed Apr 30 15:00:59 +0000 2025,"El Gobierno exige a las empresas eléctricas de manera inmediata los datos del apagón ante el vacío de información 

✍️ Raúl Piña https://t.co/149KffvCbf",24,9,22,13741,152,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917592664838492401,Wed Apr 30 14:51:33 +0000 2025,"'Melody y la deliciosa matraca de las divas'

✍️ Esther Mucientes https://t.co/s1QdF5Sxre",2,3,1,11606,89,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917589712044282294,Wed Apr 30 14:39:49 +0000 2025,"La gran coalición alemana se cristaliza tras el visto bueno de la militancia socialista 

✍️ Carmen Valero https://t.co/JAcuxUGlxT",2,0,0,10596,130,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917585205155467293,Wed Apr 30 14:21:54 +0000 2025,🔴 Consumo abre una investigación por las altas subidas de precios de los VTC tras el apagón https://t.co/qdeOulXF5I,38,6,13,18586,115,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917585068068897187,Wed Apr 30 14:21:21 +0000 2025,Isabelle Junot tiene las zapatillas barefoot con estampado de vaca más bonitas y cómodas del momento (y son españolas) https://t.co/qv56kn4GH1,4,1,2,12131,142,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917582934585856367,Wed Apr 30 14:12:53 +0000 2025,La UCO registra las oficinas del Ayuntamiento de Valencia para recabar los contratos firmados por el ex teniente de alcalde de Vox https://t.co/kUT0kMABdK,14,3,2,11703,154,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917579146630156445,Wed Apr 30 13:57:50 +0000 2025,🔴 El Tribunal de Cuentas sanciona a Vox con más de 862.000 euros por aceptar donaciones irregulares https://t.co/q2Vn6yng7X,541,141,301,128417,123,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917576676965322823,Wed Apr 30 13:48:01 +0000 2025,"El desfile de Chanel en el lago de Como, desde dentro: todos los secretos de una colección Crucero 2025-26 con acento italiano

✍️ Marta Sotillo https://t.co/Yu8zp97B1r",10,3,1,11524,168,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917574259037065675,Wed Apr 30 13:38:24 +0000 2025,"Juan Lobato: ""Mi visión de cómo se debe hacer política es incompatible con la de los dirigentes actuales del PSOE"" https://t.co/NNClGq5Jlv",3851,789,357,156640,138,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917571341005336966,Wed Apr 30 13:26:49 +0000 2025,"Los nominados a los Premios Max: la danza de 'Afanador' suma ocho candidaturas; 'Casting Lear' y 'El día del Watusi', favoritas a la mejor obra de teatro https://t.co/68Tycr6T48",0,1,1,10838,177,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917568034933182910,Wed Apr 30 13:13:40 +0000 2025,"Caos en el primer concierto de la gira de Beyoncé: un grupo de mujeres se pelea a gritos, empujones y puñetazos en la sala VIP del SoFI Stadium https://t.co/YnWdS3Axhe",5,3,1,10628,167,0,0,1,elmundoes,El Mundo,elmundoes,0.6166,positive
1917565382103015489,Wed Apr 30 13:03:08 +0000 2025,"Economía cree que el impacto del apagón será como máximo de 800 millones y mantiene el 2,6% de crecimiento del PIB pese a los aranceles https://t.co/BJNJaQk2U1",15,4,24,12047,159,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1917563148673941898,Wed Apr 30 12:54:15 +0000 2025,¿Perro o gato? La ciencia cree que pronto no notaremos la diferencia https://t.co/atn9oKmax9,13,7,26,20300,92,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1939796153148530744,Mon Jun 30 21:20:17 +0000 2025,Muere un hombre de 32 años apuñalado en el cuello en una plaza de Elche https://t.co/JxcQ2a2kP1,8,10,7,29740,95,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939788513722986640,Mon Jun 30 20:49:55 +0000 2025,"📰 Portada de EL MUNDO del martes 1 de julio  

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/NmCwRG0eK8",944,489,42,69809,143,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939787907893797038,Mon Jun 30 20:47:31 +0000 2025,Interrumpida la alta velocidad entre Madrid y Andalucía por falta de tensión en la catenaria https://t.co/JkqLWrCsA9 https://t.co/qIbDqGlwuD,498,290,108,523517,140,0,0,2,elmundoes,El Mundo,elmundoes,0.0,neutral
1939787843032727679,Mon Jun 30 20:47:15 +0000 2025,"Sánchez y Macron se alían para estudiar una tasa a los billetes de avión de clase business y a los jets privados 

✍️ Raúl Piña https://t.co/GjotBwa0TA",13,4,17,21498,151,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939785956854288844,Mon Jun 30 20:39:46 +0000 2025,"Pedro Sánchez ""veta"" a Juanma Moreno y al alcalde de Sevilla en su cena de gala en el Palacio de Dueñas por la cumbre de la ONU https://t.co/o1pAPBg75l",227,158,102,53408,151,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939783631498588587,Mon Jun 30 20:30:31 +0000 2025,El presidente de RTVE confirma que La 2 en catalán comenzará a emitir el día de la Diada y que en junio de 2026 la programación será un 60% en catalán https://t.co/Eo0kkSP6Rn,110,66,167,59500,174,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939782170446270491,Mon Jun 30 20:24:43 +0000 2025,"Corredor denuncia una caza de brujas ""infundada"" contra Red Eléctrica por el apagón, pero anuncia una inversión ""sin precedentes"" para garantizar el suministro https://t.co/nxZ0EWAvRo",12,3,19,20947,183,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1939780670831952352,Mon Jun 30 20:18:45 +0000 2025,Así definía Pedro Sánchez a Santos Cerdán en diciembre de 2023: “Es un extraordinario negociador. Tiene toda mi confianza y es uno de mis más estrechos colaboradores” https://t.co/JNJaa3JD8f,1214,644,50,56375,190,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939780073164304802,Mon Jun 30 20:16:23 +0000 2025,"#Editorial  📰 'El ""arquitecto"" de Pedro Sánchez' https://t.co/jgYKbuBxfr",78,36,3,20819,72,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939778023038877947,Mon Jun 30 20:08:14 +0000 2025,🔴 Interrumpida la alta velocidad entre Madrid y Andalucía por falta de tensión en la catenaria https://t.co/ZoAEvY3lVV,164,110,41,56181,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939777816012165501,Mon Jun 30 20:07:25 +0000 2025,🔴Interrumpida la alta velocidad entre Madrid y Andalucía por falta de tensión en la catenaria https://t.co/BZWeLDfeX0,1004,508,216,196184,117,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939776406772191467,Mon Jun 30 20:01:49 +0000 2025,"Dentro de la Labubu manía: el juguete chino que se convirtió en un fenómeno global 

✍️ Lucas de la Cal https://t.co/XANRNXN4H0",1,1,2,16226,127,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939774241701810188,Mon Jun 30 19:53:13 +0000 2025,"Cerdán entra en la cárcel tras recordar al PSOE que él es el ""arquitecto de los gobiernos"" de Sánchez https://t.co/HFcaSvT5fd",251,93,10,27547,125,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939771452972060997,Mon Jun 30 19:42:08 +0000 2025,"El jefe de los Mossos el día de la fuga de Puigdemont ratifica ante la juez que ""no se contempló"" que pudiera huir https://t.co/YXdLwM4n8R",70,45,59,35644,138,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939768848888074557,Mon Jun 30 19:31:47 +0000 2025,La justicia estadounidense ordena a Argentina entregar el 51% de las acciones de YPF https://t.co/zhU2eNkiHE,7,1,2,15885,108,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939766452577288291,Mon Jun 30 19:22:16 +0000 2025,"El Rey Juan Carlos publicará sus memorias a fin de año: ""Siento que me roban mi historia"" https://t.co/3Acrk7FU1W",134,31,28,75484,113,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1939763632230879628,Mon Jun 30 19:11:03 +0000 2025,"La Familia Real recibió el año pasado 358 regalos, de una antorcha olímpica para el Rey a un vinilo de Serrat para Doña Letizia https://t.co/h32f8ulhRN",7,0,1,16144,151,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
